instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
5854,FP,False,194.84909996390343,0.09259259259259259,0.7907772103829864,0.5083694458007812,1.0,0.6666666666666666,0.27637790944273155
115,FP,False,194.40779997967184,0.09259259259259259,0.947120874198176,0.9265947341918945,1.0,0.5,0.08250318758545416
5010,FP,False,188.1512999534607,0.09259259259259259,0.8173437337208588,0.6325148344039917,1.0,0.6666666666666666,0.30897443253137763
5820,FP,False,186.2628001254052,0.09259259259259259,0.79122507844457,0.5115375518798828,1.0,0.6666666666666666,0.29629853548212903
7530,FP,False,200.37630014121532,0.09259259259259259,0.8942427683470026,0.4900384843349457,1.0,0.6666666666666666,0.371304118852918
5447,FP,False,195.2992998994887,0.09259259259259259,0.9444919112987404,0.9186219573020935,1.0,0.3333333333333333,0.13526907457896575
7526,FP,False,198.89270002022386,0.09259259259259259,0.7626540028541418,0.44933170080184937,1.0,0.6666666666666666,0.22280117260700352
3072,FP,False,191.43849983811378,0.09259259259259259,0.8874513550209961,0.5312561988830566,1.0,0.6666666666666666,-0.008878892540294584
8913,FP,False,198.5340998508036,0.09259259259259259,0.8298175309008493,0.5059838891029358,1.0,0.6666666666666666,0.4029833170107525
5126,FP,False,190.41769998148084,0.09259259259259259,0.7726342599707889,0.5251747965812683,1.0,0.5,0.4426096630037486
9279,FP,False,193.20389977656305,0.09259259259259259,0.8290529877607749,0.6746236085891724,0.8,0.5,0.32387052660880195
8165,FP,False,192.60170008055866,0.09259259259259259,0.7326407434025984,0.4540783166885376,1.0,0.6666666666666666,0.9322128815934214
2263,FP,False,191.52150000445545,0.09259259259259259,0.8748431625887879,0.47212523221969604,0.8,0.5,0.38609351592017105
7234,FP,False,189.93130000308156,0.09259259259259259,0.837099905107289,0.5971176028251648,1.0,0.6666666666666666,0.4036302553083941
9219,FP,False,191.96299999020994,0.09259259259259259,0.8061393836900925,0.49225127696990967,0.8,0.5,0.31382266055968
8228,FP,False,193.11829982325435,0.09259259259259259,0.8402280509764815,0.4674680829048157,1.0,0.6666666666666666,0.07148666358533612
8431,FP,False,191.5655001066625,0.09259259259259259,0.8800659292602163,0.4588378369808197,1.0,0.6666666666666666,0.14155246161139953
761,FP,False,195.82809996791184,0.09259259259259259,0.7835484639699475,0.6685439944267273,1.0,0.6666666666666666,0.6239320427708702
4306,FP,False,186.31980009377003,0.09259259259259259,0.7817908711155538,0.66679447889328,1.0,0.6666666666666666,0.5126845825436491
5760,FN,False,193.6466998886317,0.09259259259259259,0.3885929666246263,0.1139330193400383,1.0,0.5,0.9272755070571875
4068,FN,False,190.37629989907146,0.09259259259259259,0.8465275858019297,0.29037848114967346,0.8,0.3333333333333333,0.40162216273404194
121,FN,False,196.83579984121025,0.09259259259259259,0.7221064031489169,0.3576292395591736,1.0,0.6666666666666666,0.3815545819448704
3769,FN,False,186.3086000084877,0.09259259259259259,0.931344573053563,0.250946581363678,1.0,0.5,0.26931062988654875
5609,FN,False,197.95869989320636,0.09259259259259259,0.9682042564823388,0.021660108119249344,1.0,0.3333333333333333,0.7617740319957471
3146,FN,False,198.5179998446256,0.09259259259259259,0.767871118774915,0.35363972187042236,1.0,0.6666666666666666,0.4250995001643735
3866,FN,False,197.84199981950223,0.09259259259259259,0.753665712859592,0.3809238374233246,1.0,0.5,0.5370492096763748
1927,FN,False,197.41500006057322,0.09259259259259259,0.8331959421961743,0.2566942870616913,1.0,0.5,0.3115500359142027
7357,FN,False,194.51039982959628,0.09259259259259259,0.7877694713500367,0.42431798577308655,0.8,0.5,0.19738952052485273
4859,FN,False,185.85129990242422,0.09259259259259259,0.832672167622345,0.31293779611587524,1.0,0.6666666666666666,0.36328196023317977
3962,FN,False,186.09069986268878,0.09259259259259259,0.8477059750363263,0.23063553869724274,1.0,0.5,0.27805604989020877
664,FN,False,199.50060010887682,0.09259259259259259,0.9392099551895879,0.08050213754177094,1.0,0.5,0.6826830481677933
2206,FN,False,196.63679995574057,0.09259259259259259,0.9604150899386786,0.0405588299036026,0.8,0.5,0.6612336489448395
4925,FN,False,186.94199994206429,0.09259259259259259,0.25993077877556436,0.011696070432662964,1.0,0.6666666666666666,0.9115771152817115
930,FN,False,221.11210017465055,0.09259259259259259,0.7528564549059047,0.27278459072113037,0.8,0.5,0.5021096735643543
6012,FN,False,194.1207000054419,0.09259259259259259,0.4081401174127798,0.03635194152593613,1.0,0.3333333333333333,0.9412561239484006
8537,FN,False,189.58860007114708,0.09259259259259259,0.9321909478721333,0.09345262497663498,1.0,0.5,0.6293239076526815
5697,FN,False,188.46390000544488,0.09259259259259259,0.7667770295470936,0.4359287917613983,0.8,0.5,0.21339488974041246
9198,FN,False,193.39119992218912,0.09259259259259259,0.27532756160855976,0.03983953595161438,1.0,0.3333333333333333,0.9395173862641306
6063,FN,False,181.7409999202937,0.09259259259259259,0.38978596348264527,0.04404337704181671,0.8,0.3333333333333333,0.9386755526537794
8962,FN,False,182.495100190863,0.09259259259259259,0.820901048409981,0.377885639667511,0.8,0.5,0.1353641536899051
3578,FN,False,182.1662001311779,0.09259259259259259,0.8084573171037343,0.22469483315944672,1.0,0.5,0.31597823321029195
102,FN,False,180.56840007193387,0.09259259259259259,0.8809799972782537,0.15759095549583435,1.0,0.5,0.36953216002064415
8655,FN,False,186.33330008015037,0.09259259259259259,0.9395756300347999,0.13152852654457092,0.8,0.5,0.6235384923667248
9154,FN,False,183.35999990813434,0.09259259259259259,0.9380572328280194,0.12589427828788757,1.0,0.5,0.5724323221338873
