instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
7876,FP,False,38.585999980568886,0.09259259259259259,0.2121440170115605,0.4700000000000001,0.4,0.0,0.46353355649359257
1646,FP,False,37.24059998057783,0.09259259259259259,0.207397101314996,0.49000000000000005,0.6,0.16666666666666666,0.27306369878016656
8611,FP,False,35.446299938485026,0.09259259259259259,0.23339763234825006,0.10999999999999999,0.8,0.3333333333333333,0.1761791187508461
422,FP,False,37.56770002655685,0.09259259259259259,0.4032276334442907,0.55,1.0,0.5,0.30089789053697036
2311,FP,False,37.35110000707209,0.09259259259259259,0.21702523485024525,0.33999999999999997,0.8,0.3333333333333333,0.29173202656218145
5427,FP,False,39.63749995455146,0.09259259259259259,0.318905088634141,0.71,0.8,0.3333333333333333,0.4368296691312711
8304,FP,False,36.81029984727502,0.09259259259259259,0.2349702082992423,0.24,1.0,0.5,0.3891933689056429
3591,FP,False,40.44960020110011,0.09259259259259259,0.1389234855676849,0.37,0.8,0.3333333333333333,0.41873082512903353
7285,FP,False,40.276600047945976,0.09259259259259259,0.24730470723719233,0.37,1.0,0.5,0.47450718891791227
1394,FP,False,37.17639995738864,0.09259259259259259,0.3954829427969585,0.34,1.0,0.5,0.3899594515047028
6775,FP,False,41.14310001023114,0.09259259259259259,0.4572376306368961,0.52,1.0,0.5,0.4521490712732693
3933,FP,False,36.05110011994839,0.09259259259259259,0.31722351514444724,0.26000000000000006,1.0,0.5,0.37651925555253024
2307,FP,False,39.801100036129355,0.09259259259259259,0.42063328320944937,0.55,1.0,0.5,0.17968950210169266
3947,FP,False,37.33639977872372,0.09259259259259259,0.37175970187105817,0.49,0.8,0.3333333333333333,0.22165846111007137
6392,FN,False,36.520599853247404,0.09259259259259259,0.31450374800845465,0.38,0.8,0.3333333333333333,0.38978453727370527
9219,FN,False,36.77810006774962,0.09259259259259259,0.31874625569185944,0.1,1.0,0.5,0.30779655187437305
3907,FN,False,37.08040015771985,0.09259259259259259,0.19797727766847578,0.15999999999999998,0.8,0.3333333333333333,0.12357265467183352
9474,FN,False,37.005600053817034,0.07407407407407407,0.14221913111951565,0.28,0.6,0.16666666666666666,0.2862522346074766
7658,FN,False,37.1311001945287,0.09259259259259259,0.06493635503488279,0.06999999999999999,1.0,0.5,0.16913256159105705
6520,FN,False,39.033700013533235,0.09259259259259259,0.0839159058285819,0.07,0.8,0.3333333333333333,0.04646327116815191
8339,FN,False,37.44220011867583,0.09259259259259259,0.36447772587148386,0.04000000000000001,1.0,0.5,0.21532906753500122
9686,FN,False,37.66219993121922,0.09259259259259259,0.28640523852068217,0.32,0.8,0.3333333333333333,0.3840421626100291
619,FN,False,36.952999886125326,0.09259259259259259,0.21018422807791481,0.0,0.8,0.3333333333333333,0.3173533841578075
5271,FN,False,37.40709996782243,0.09259259259259259,0.1628728699461156,0.27,0.8,0.3333333333333333,0.3236703830721967
2023,FN,False,37.63989987783134,0.09259259259259259,0.17194246749812891,0.09,0.8,0.3333333333333333,0.284103854598076
4798,FN,False,37.47530002146959,0.09259259259259259,0.1775355321698843,0.2,0.8,0.3333333333333333,0.21759792136791994
3209,FN,False,38.58730010688305,0.09259259259259259,0.19156970980988247,0.0,1.0,0.5,0.2464830210073813
49,FN,False,38.11009996570647,0.09259259259259259,0.27430329302788725,0.15000000000000002,1.0,0.5,0.4023908793256154
3247,FN,False,41.00390011444688,0.09259259259259259,0.11057958439117224,0.24,0.8,0.3333333333333333,0.4676811605679153
4430,FN,False,36.551899975165725,0.09259259259259259,0.3245311141227547,0.26,1.0,0.5,0.7852148948242169
4655,FN,False,36.53219994157553,0.09259259259259259,0.10969194957955034,0.16,0.8,0.3333333333333333,0.4093503734674439
8811,FN,False,37.862899946048856,0.09259259259259259,0.15313754045713468,0.0,1.0,0.5,0.19781306678673954
4045,FN,False,36.43460012972355,0.09259259259259259,0.05268086582672303,0.10000000000000003,0.8,0.3333333333333333,0.44731389111284287
7937,FN,False,38.573999889194965,0.09259259259259259,0.20854397942301756,0.26999999999999996,0.6,0.16666666666666666,0.4221305881428225
2150,FN,False,36.13729984499514,0.09259259259259259,0.29698320332473266,0.18999999999999997,0.8,0.3333333333333333,0.5084293845827982
6563,FN,False,38.91250002197921,0.09259259259259259,0.3602673142602312,0.09999999999999999,0.8,0.3333333333333333,0.4302045362847115
4711,FN,False,37.18979982659221,0.08333333333333333,0.127506040944697,0.010000000000000009,0.8,0.3333333333333333,0.24400783626390027
2586,FN,False,38.82959997281432,0.09259259259259259,0.15633273543814216,0.06,0.8,0.3333333333333333,0.45464512895275755
2735,FN,False,36.8943999055773,0.09259259259259259,0.24056793004489735,0.19,1.0,0.5,0.35245078646318406
