instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
1143,FP,False,192.25069996900856,0.09259259259259259,0.8417370109365395,0.4516919255256653,0.8,0.5,0.32941468393859447
7409,FP,False,192.55680008791387,0.09259259259259259,0.8205008758868921,0.5368708968162537,1.0,0.6666666666666666,0.5523945652040644
6483,FP,False,193.3907000347972,0.09259259259259259,0.7858293196812247,0.602118194103241,1.0,0.5,0.5687512280993039
7676,FP,False,193.8946999143809,0.09259259259259259,0.850527180452439,0.5033861398696899,0.8,0.5,0.32884810039033824
6608,FP,False,188.11909994110465,0.09259259259259259,0.8610188501420994,0.4672872722148895,1.0,0.6666666666666666,0.48260075976449696
2651,FP,False,193.4842001646757,0.09259259259259259,0.8683973690171739,0.5671077966690063,0.8,0.5,0.34772447573398174
5307,FP,False,199.3621001020074,0.09259259259259259,0.9408339908074775,0.895921528339386,1.0,0.5,0.7341264436250434
8357,FP,False,193.61919979564846,0.09259259259259259,0.8261091915401982,0.5490934252738953,1.0,0.6666666666666666,0.6369874722890431
6793,FP,False,195.79820008948445,0.09259259259259259,0.9754504902929074,0.5414553880691528,1.0,0.3333333333333333,0.45420981151891276
5176,FP,False,208.55399989522994,0.09259259259259259,0.8052525950883667,0.5328478217124939,0.8,0.5,0.7694840380601543
4710,FP,False,197.76790007017553,0.09259259259259259,0.900233432364446,0.7731021046638489,1.0,0.5,0.45051894235899476
841,FP,False,202.29480019770563,0.09259259259259259,0.8537918295949622,0.5636516213417053,0.8,0.5,0.18403426006575344
768,FP,False,190.87919988669455,0.09259259259259259,0.8557607419122264,0.45882436633110046,1.0,0.6666666666666666,0.3320724591333728
4631,FP,False,197.0251000020653,0.09259259259259259,0.8087527186244396,0.818387508392334,1.0,0.6666666666666666,0.7823096316703227
3555,FP,False,201.83839998207986,0.09259259259259259,0.7838204979972934,0.4934351444244385,0.8,0.5,0.45127850461339436
4927,FP,False,205.99559997208416,0.09259259259259259,0.8151232284323756,0.5002406239509583,1.0,0.6666666666666666,0.5357761569548238
5184,FP,False,200.55109984241426,0.09259259259259259,0.7955665399686777,0.6838551759719849,0.8,0.5,0.6622487736940091
9495,FP,False,194.74179996177554,0.09259259259259259,0.8163613014684719,0.5612375736236572,1.0,0.5,0.3067610082111083
6417,FP,False,198.77819996327162,0.09259259259259259,0.8151080312027392,0.5627381801605225,1.0,0.6666666666666666,0.43172048183400136
3130,FP,False,199.56750003620982,0.09259259259259259,0.8402640380416422,0.5490934252738953,1.0,0.6666666666666666,0.3672491228695509
5170,FP,False,189.51679999008775,0.09259259259259259,0.8073606492051014,0.545375406742096,0.8,0.5,0.23235616024476408
1175,FP,False,193.94799997098744,0.09259259259259259,0.8197676156766756,0.6863200664520264,1.0,0.6666666666666666,0.6127631641748374
3422,FP,False,185.48729992471635,0.09259259259259259,0.8567581173943724,0.4785284101963043,1.0,0.6666666666666666,0.29782425221685094
8258,FP,False,211.8623999413103,0.09259259259259259,0.8682324923052598,0.5112144947052002,0.8,0.5,0.350409679403754
6501,FP,False,183.7400000076741,0.09259259259259259,0.8221100522764128,0.485739141702652,1.0,0.6666666666666666,0.3595311041003676
4362,FN,False,191.48569996468723,0.09259259259259259,0.8818838128125095,0.21864290535449982,0.8,0.5,0.36804577716789616
9699,FN,False,193.9204998780042,0.09259259259259259,0.6736109634835697,0.04362893104553223,1.0,0.5,0.9591184285987272
9292,FN,False,209.44719994440675,0.09259259259259259,0.8313363464932847,0.3047633469104767,1.0,0.6666666666666666,0.4527553374552226
6212,FN,False,197.7859998587519,0.09259259259259259,0.8963459508500635,0.28735285997390747,1.0,0.6666666666666666,0.4875923869621366
2883,FN,False,202.46170018799603,0.09259259259259259,0.8494585714349614,0.23156987130641937,0.8,0.5,0.578496016252614
4771,FN,False,211.6119998972863,0.09259259259259259,0.9272102414518235,0.3056938946247101,1.0,0.5,0.3563419197859586
8027,FN,False,188.87710012495518,0.09259259259259259,0.8135503880414532,0.4425439238548279,1.0,0.6666666666666666,0.2692358150680214
8112,FN,False,227.36089979298413,0.09259259259259259,0.1965804041871364,0.055927980691194534,1.0,0.5,0.9483054827524043
855,FN,False,194.81280003674328,0.09259259259259259,0.8966980450177827,0.2949543297290802,1.0,0.6666666666666666,0.5593489233757243
6853,FN,False,199.5067000389099,0.09259259259259259,0.3409161700927821,0.04017902538180351,1.0,0.5,0.9650328118971914
5736,FN,False,187.5416999682784,0.09259259259259259,0.8397533919100002,0.38139936327934265,1.0,0.6666666666666666,0.24962532425008396
5435,FN,False,199.20270005241036,0.09259259259259259,0.898680108815289,0.25557824969291687,1.0,0.5,0.15273766852051487
4474,FN,False,181.72769993543625,0.09259259259259259,0.9258398028921293,0.15694966912269592,1.0,0.6666666666666666,0.38614543054427836
4769,FN,False,213.50780013017356,0.09259259259259259,0.8298629727423886,0.3602082133293152,1.0,0.6666666666666666,0.23273274912222586
7325,FN,False,180.60009996406734,0.09259259259259259,0.9228206782245896,0.2764383852481842,0.8,0.5,0.2532870628802198
5758,FN,False,190.1354999281466,0.09259259259259259,0.8898972334523781,0.32286369800567627,1.0,0.5,0.24226778879774835
6399,FN,False,183.92139999195933,0.09259259259259259,0.9184296004499326,0.2318517565727234,1.0,0.6666666666666666,0.5793768785670773
8248,FN,False,185.64960011281073,0.09259259259259259,0.987089605468347,0.15734714269638062,1.0,0.5,0.709672761800248
2103,FN,False,190.28460001572967,0.09259259259259259,0.9670368062349265,0.12914308905601501,1.0,0.6666666666666666,0.6382346398344279
5283,FN,False,184.84249990433455,0.09259259259259259,0.9606040570916912,0.1590278148651123,1.0,0.6666666666666666,0.5287913190162196
3675,FN,False,185.07750006392598,0.09259259259259259,0.30432229209376593,0.05859651416540146,1.0,0.5,0.9008534201464152
9701,FN,False,198.13219993375242,0.09259259259259259,0.18243882647407225,0.043705686926841736,1.0,0.5,0.9340775367946987
1022,FN,False,187.86579999141395,0.09259259259259259,0.4025616096399036,0.008324122056365013,1.0,0.5,0.9421099493380015
9481,FN,False,179.1955998633057,0.09259259259259259,0.9643073608633213,0.09287839382886887,1.0,0.5,0.6437531339810175
7579,FN,False,184.66440006159246,0.09259259259259259,0.8432610400687316,0.36793211102485657,0.8,0.5,0.6286254927408533
