instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
4329,TP,True,44.13720010779798,0.09259259259259259,0.9165860101768509,0.72,1.0,0.5,0.7095368603760712
5373,TP,True,37.62919991277158,0.09259259259259259,0.27935720002230785,0.6399999999999999,0.8,0.3333333333333333,0.5181077099622501
9236,TP,True,36.44450008869171,0.09259259259259259,0.842029428900198,0.72,1.0,0.5,0.7827402949789434
559,TP,True,38.70909987017512,0.09259259259259259,0.1947940927536214,0.59,0.8,0.3333333333333333,0.45791957998984345
7788,TN,True,37.39569988101721,0.09259259259259259,0.11012231386414584,0.04000000000000001,1.0,0.5,0.21215836774290947
7261,TN,True,37.168500013649464,0.09259259259259259,0.08711774499400335,0.04,0.6,0.16666666666666666,0.17195949323259013
428,TN,True,36.47329984232783,0.09259259259259259,0.10258139893756278,0.01,1.0,0.5,0.32262014563416724
5056,TN,True,38.63169997930527,0.09259259259259259,0.20155182054837276,0.009999999999999995,0.8,0.3333333333333333,0.3357617161123883
6699,TN,True,37.484100088477135,0.09259259259259259,0.11967661807336821,0.26999999999999996,0.8,0.3333333333333333,0.4046909208787405
6929,TN,True,37.670399993658066,0.09259259259259259,0.1038795184607673,0.09,1.0,0.5,0.37342384444272214
6542,TN,True,35.446299938485026,0.09259259259259259,0.11165144979438352,0.13,0.8,0.16666666666666666,0.29509679037534986
6979,TN,True,38.6459999717772,0.09259259259259259,0.30104574489223684,0.05000000000000002,0.8,0.3333333333333333,0.22924398797048084
5696,TN,True,39.42420007660985,0.09259259259259259,0.17179743843465844,0.01,0.8,0.3333333333333333,0.38003226185805083
2374,TN,True,37.009699968621135,0.09259259259259259,0.2651527167835422,0.06999999999999999,0.8,0.3333333333333333,0.3259144688341913
19,TN,True,37.15740004554391,0.09259259259259259,0.24440527113028376,0.06999999999999998,0.8,0.3333333333333333,0.3091005037884063
6906,TN,True,38.879600120708346,0.09259259259259259,0.1837949406144181,0.07,0.8,0.3333333333333333,0.22592466400441322
4801,TN,True,38.910299772396684,0.09259259259259259,0.13286022104101242,0.02,0.8,0.3333333333333333,0.22858412366485814
3731,TN,True,37.274499889463186,0.09259259259259259,0.027759609555884135,0.05,0.8,0.3333333333333333,0.3574109392353444
9494,TN,True,40.04619992338121,0.09259259259259259,0.11562032074316779,0.08,0.8,0.3333333333333333,0.3786340836444931
6048,TN,True,36.37119987979531,0.09259259259259259,0.123386073620112,0.0,0.8,0.3333333333333333,0.3197571540080992
6336,TN,True,38.21510006673634,0.09259259259259259,0.08099713236053385,0.0,0.8,0.3333333333333333,0.2883115642482921
8132,TN,True,43.567199958488345,0.09259259259259259,0.20032750546707576,0.03,0.8,0.3333333333333333,0.28257349363901313
9010,TN,True,38.18419994786382,0.09259259259259259,0.20039978880880407,0.0,0.8,0.3333333333333333,0.4774081129194393
7696,TN,True,38.58039993792772,0.09259259259259259,0.23061588587380158,0.26,1.0,0.5,0.3219595204545137
9380,TN,True,42.0758998952806,0.09259259259259259,0.23636253976419463,0.03,0.6,0.16666666666666666,0.2163268625108127
2344,TN,True,35.98859999328852,0.09259259259259259,0.05325482347836566,0.01,0.8,0.3333333333333333,0.38590042113957196
6796,TN,True,39.60960009135306,0.09259259259259259,0.05576874265121823,0.02,0.8,0.3333333333333333,0.3442424106672414
4107,TN,True,41.06540000066161,0.09259259259259259,0.1434203262324571,0.01,0.8,0.3333333333333333,0.3363586863882197
7174,TN,True,38.555199978873134,0.09259259259259259,0.30233120774668015,0.06,1.0,0.5,0.49117694388846334
5129,FP,False,37.2921999078244,0.09259259259259259,0.2849383544553864,0.24000000000000005,1.0,0.5,0.21895850298519462
5742,FP,False,38.18130004219711,0.09259259259259259,0.2971408079215624,0.43000000000000005,0.6,0.16666666666666666,0.3153734515765025
155,FP,False,39.409799966961145,0.09259259259259259,0.3708316030875059,0.47,1.0,0.5,0.3797739785556593
930,FP,False,39.61870004422963,0.09259259259259259,0.3106884781182063,0.48000000000000004,1.0,0.5,0.530931845493827
8483,FP,False,40.909399976953864,0.09259259259259259,0.14143368793788608,0.17000000000000004,0.8,0.16666666666666666,0.5038678823723974
4743,FP,False,37.695700069889426,0.09259259259259259,0.31970292216190555,0.43000000000000005,0.8,0.3333333333333333,0.212689507692014
6426,FP,False,37.332900101318955,0.09259259259259259,0.2524192227204851,0.39,1.0,0.5,0.3539681614151221
6370,FP,False,38.75460010021925,0.09259259259259259,0.3123072705247326,0.62,1.0,0.3333333333333333,0.5024058081104484
4467,FP,False,37.826200015842915,0.09259259259259259,0.3846443818333585,0.45999999999999996,0.8,0.3333333333333333,0.37612350600555494
9277,FP,False,39.345999946817756,0.09259259259259259,0.9218269187124425,0.56,0.6,0.16666666666666666,0.5790149596917491
5264,FP,False,40.745200123637915,0.09259259259259259,0.3115745381745081,0.64,0.8,0.3333333333333333,0.26501732483244445
9074,FP,False,35.660999827086926,0.09259259259259259,0.255468001490504,0.52,0.8,0.3333333333333333,0.155172071622115
3783,FP,False,37.725399946793914,0.09259259259259259,0.33368758763960193,0.26,0.6,0.16666666666666666,0.3041440962813625
3041,FP,False,38.368099834769964,0.09259259259259259,0.16127355292129375,0.64,0.8,0.3333333333333333,0.22535062194150393
8190,FP,False,36.99040017090738,0.09259259259259259,0.33627289722174514,0.5199999999999999,0.8,0.3333333333333333,0.14964004016342541
5021,FP,False,41.43440001644194,0.09259259259259259,0.20266586471331502,0.44000000000000006,0.8,0.3333333333333333,0.4378228173527926
268,FP,False,37.337400019168854,0.09259259259259259,0.4197056439161795,0.58,1.0,0.5,0.26274001656036344
3548,FP,False,37.97459998168051,0.09259259259259259,0.27164791776361114,0.74,0.8,0.3333333333333333,0.4081147874225328
3014,FP,False,38.302799919620156,0.09259259259259259,0.378335744608065,0.5800000000000001,1.0,0.5,0.08267916752100381
7631,FP,False,39.463199907913804,0.09259259259259259,0.33643991062818746,0.21999999999999997,1.0,0.5,0.23644932811942465
7542,FP,False,40.16180010512471,0.09259259259259259,0.23773589564968378,0.55,0.8,0.3333333333333333,0.2460558630331819
1013,FP,False,38.65820006467402,0.09259259259259259,0.3579687577051302,0.6599999999999999,1.0,0.5,0.16285251791255678
7141,FP,False,38.72609999962151,0.09259259259259259,0.28363110828179866,0.44000000000000006,1.0,0.5,0.33844059228538365
2798,FP,False,38.38789998553693,0.09259259259259259,0.3082438966479762,0.5,0.8,0.3333333333333333,0.42046195544146825
9046,FP,False,37.98839985392988,0.09259259259259259,0.30854728693011496,0.44,1.0,0.5,0.29961764941581304
5491,FN,False,40.59320013038814,0.09259259259259259,0.2940573080651527,0.15999999999999998,0.8,0.3333333333333333,0.1742119098842994
3988,FN,False,40.6744999345392,0.09259259259259259,0.14915442897420983,0.07999999999999996,0.8,0.3333333333333333,0.35487131874530586
6357,FN,False,41.14580014720559,0.09259259259259259,0.2869417735395456,0.23500000000000004,1.0,0.5,0.1288635560037891
6356,FN,False,38.00729988142848,0.09259259259259259,0.29972107318266483,0.030000000000000027,0.8,0.3333333333333333,0.5213619639653979
6279,FN,False,49.129300052300096,0.09259259259259259,0.31308682882756966,0.19,0.8,0.16666666666666666,0.502593206980807
3700,FN,False,38.422999903559685,0.09259259259259259,0.1868734191078513,0.0,0.6,0.16666666666666666,0.1402799758942849
9060,FN,False,42.496199952438474,0.09259259259259259,0.15807983039370652,0.13,0.8,0.3333333333333333,0.5056636205403063
9130,FN,False,41.788999922573566,0.09259259259259259,0.322446834428492,0.18999999999999997,0.8,0.3333333333333333,0.4117435982967749
9663,FN,False,40.131800109520555,0.09259259259259259,0.20308961831820518,0.11000000000000001,0.8,0.3333333333333333,0.33246506624521993
8986,FN,False,38.16019999794662,0.09259259259259259,0.18997342024556474,0.01999999999999999,0.8,0.3333333333333333,0.20414847752321336
1041,FN,False,37.430400028824806,0.09259259259259259,0.19686846683558817,0.33,0.8,0.3333333333333333,0.1928829516871114
7310,FN,False,38.50120003335178,0.09259259259259259,0.2699356065616118,0.12,1.0,0.5,0.32372067401781096
3255,FN,False,36.80770006030798,0.09259259259259259,0.15828992405666478,0.09,1.0,0.3333333333333333,0.3601451444285358
6788,FN,False,38.17420010454953,0.09259259259259259,0.11137667900742945,0.060000000000000005,0.8,0.3333333333333333,0.33658032487288864
9745,FN,False,39.35290011577308,0.09259259259259259,0.2671408681838932,0.15,0.8,0.3333333333333333,0.26549925334053
4218,FN,False,39.86140014603734,0.09259259259259259,0.06001362481261181,0.039999999999999994,0.8,0.3333333333333333,0.3138552538629397
6729,FN,False,38.59429992735386,0.09259259259259259,0.11689410875610211,0.14,0.8,0.3333333333333333,0.47044391376927047
4445,FN,False,40.197999915108085,0.09259259259259259,0.19674627183749477,0.15000000000000002,0.8,0.3333333333333333,0.46313093706244013
5695,FN,False,39.350599981844425,0.09259259259259259,0.30701453482016744,0.45,0.8,0.3333333333333333,0.3766108663873816
8889,FN,False,37.47550002299249,0.09259259259259259,0.31686545655564075,0.18,1.0,0.5,0.45025042608781884
3728,FN,False,36.830500001087785,0.09259259259259259,0.17567794863912672,0.0,0.8,0.3333333333333333,0.3588060139384944
955,FN,False,37.81060012988746,0.09259259259259259,0.20840698020096451,0.32999999999999996,0.8,0.3333333333333333,0.31780608297712454
6512,FN,False,35.95579997636378,0.09259259259259259,0.1273941341020562,0.15000000000000002,0.8,0.3333333333333333,0.36161801211168165
4899,FN,False,36.88169992528856,0.09259259259259259,0.20441225290138237,0.06,0.8,0.3333333333333333,0.325462931636066
5686,FN,False,37.67289989627898,0.09259259259259259,0.2569174895619982,0.33999999999999997,0.6,0.16666666666666666,0.619600662651636
