instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
3231,FP,False,37.83400007523596,0.09259259259259259,0.20373053607474037,0.42000000000000004,0.8,0.3333333333333333,0.31196600643073824
7485,FP,False,37.882099859416485,0.09259259259259259,0.15740619238830889,0.4,0.8,0.3333333333333333,0.24264428784740444
2456,FP,False,37.63229981996119,0.09259259259259259,0.34296803864269143,0.65,0.8,0.3333333333333333,0.3066692356105325
3717,FP,False,37.42949990555644,0.09259259259259259,0.24787365429216981,0.36000000000000004,1.0,0.3333333333333333,0.5425603328484838
646,FP,False,37.92300005443394,0.09259259259259259,0.1978070713187141,0.42000000000000004,0.8,0.3333333333333333,0.37340347518465
377,FP,False,39.56769988872111,0.09259259259259259,0.18439820273385524,0.54,0.8,0.3333333333333333,0.547263532720674
6419,FP,False,37.99219988286495,0.09259259259259259,0.31541087767092313,0.45999999999999996,0.6,0.16666666666666666,0.4357452400811906
1514,FP,False,39.78240001015365,0.09259259259259259,0.3090580397162822,0.53,0.8,0.3333333333333333,0.3538173173608297
5220,FP,False,38.947399938479066,0.09259259259259259,0.2151895282517211,0.69,0.6,0.16666666666666666,0.3024155955256597
685,FP,False,39.17820006608963,0.09259259259259259,0.3873213633575338,0.46,0.6,0.16666666666666666,0.14243268664231176
1586,FP,False,39.287600200623274,0.09259259259259259,0.3325271788626004,0.47,0.8,0.3333333333333333,0.3498854891365257
4066,FP,False,35.67620017565787,0.09259259259259259,0.3281286704229215,0.5,0.8,0.3333333333333333,0.30082651220023776
7666,FP,False,38.94859994761646,0.09259259259259259,0.3596125909612788,0.47000000000000003,1.0,0.5,0.2425126468163413
8767,FN,False,36.34399990551174,0.09259259259259259,0.3641732707404193,0.0,0.8,0.3333333333333333,0.2301707958703904
7521,FN,False,38.11539988964796,0.09259259259259259,0.3369023733671791,0.35,1.0,0.5,0.41340409622089686
872,FN,False,36.12269996665418,0.09259259259259259,0.322224446205534,0.415,1.0,0.5,0.3002021488816999
2301,FN,False,40.020199958235025,0.09259259259259259,0.3231038017265602,0.32,0.8,0.3333333333333333,0.5495042307446412
4184,FN,False,43.128899997100234,0.09259259259259259,0.2207919866037907,0.0,0.8,0.3333333333333333,0.16434826416667184
8881,FN,False,38.02269999869168,0.09259259259259259,0.27208424924887575,0.27,0.8,0.3333333333333333,0.11549104984872288
9455,FN,False,38.27710007317364,0.09259259259259259,0.13655371235810077,0.24999999999999997,1.0,0.5,0.34518039091272434
9351,FN,False,41.46139998920262,0.09259259259259259,0.221585110369649,0.19,1.0,0.5,0.2628565241951627
9757,FN,False,39.560499833896756,0.09259259259259259,0.18864968441827987,0.15,0.8,0.3333333333333333,0.6025436691977483
1062,FN,False,43.15149993635714,0.09259259259259259,0.27934357117515873,0.24999999999999997,0.8,0.3333333333333333,0.34742267632641183
8192,FN,False,38.24750008061528,0.09259259259259259,0.1281750009324173,0.02999999999999997,1.0,0.5,0.5950055170576087
98,FN,False,38.71969995088875,0.09259259259259259,0.20660564321099745,0.049999999999999996,0.6,0.16666666666666666,0.3377787670412875
9720,FN,False,41.99139983393252,0.09259259259259259,0.2390443961450317,0.0,1.0,0.5,0.3778994208248865
387,FN,False,38.23899989947677,0.09259259259259259,0.27967644021706917,0.25,0.8,0.3333333333333333,0.4320869449333579
5164,FN,False,36.840299842879176,0.09259259259259259,0.2681163254546668,0.24999999999999997,0.8,0.3333333333333333,0.37796323964310574
7236,FN,False,40.16820015385747,0.09259259259259259,0.19475968620472456,0.05,0.8,0.3333333333333333,0.2713542591018141
4999,FN,False,38.92450011335313,0.09259259259259259,0.031130645650025986,0.065,0.8,0.16666666666666666,0.2543298609906231
8879,FN,False,35.95499997027218,0.09259259259259259,0.19045239399273317,0.17,1.0,0.5,0.5545974724460053
2285,FN,False,38.23460009880364,0.09259259259259259,0.2889521360514414,0.09999999999999999,0.8,0.3333333333333333,0.4681898181023912
4470,FN,False,41.78600013256073,0.09259259259259259,0.2366620859106241,0.12,0.8,0.3333333333333333,0.102894626958301
6646,FN,False,41.54359991662204,0.09259259259259259,0.23935903528615018,0.29000000000000004,0.8,0.3333333333333333,0.329606217698711
5339,FN,False,39.211499970406294,0.09259259259259259,0.2246824812880871,0.08999999999999997,0.8,0.3333333333333333,0.4752847311861722
5111,FN,False,41.11000010743737,0.09259259259259259,0.10593194638822076,0.26,0.8,0.3333333333333333,0.4235919734643613
9648,FN,False,39.636699948459864,0.09259259259259259,0.006132292606574527,0.05,0.6,0.16666666666666666,0.4007061809071126
8299,FN,False,38.54999993927777,0.09259259259259259,0.06750649969140204,0.03,0.8,0.3333333333333333,0.23061060261765545
