instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
169,TP,True,37.71260008215904,0.09259259259259259,0.3459281275570213,0.68,0.8,0.3333333333333333,0.5254918161193487
8829,TP,True,36.0688001383096,0.09259259259259259,0.9291847061878079,0.56,0.8,0.3333333333333333,0.48622609253308613
8645,TP,True,37.632200168445706,0.09259259259259259,0.8620545551683768,0.61,1.0,0.5,0.5111794461904299
4253,TP,True,36.381299840286374,0.08333333333333333,0.32635082797140597,0.69,1.0,0.5,0.31535630221086397
1018,TP,True,36.95799992419779,0.09259259259259259,0.8490844758315214,0.41999999999999993,1.0,0.5,0.5930488115357762
833,TP,True,37.85190009512007,0.09259259259259259,0.2715280388699891,0.56,0.8,0.3333333333333333,0.26781680768200966
54,TP,True,37.31549996882677,0.09259259259259259,0.959972553584236,0.73,0.6,0.16666666666666666,0.4270378990571256
2990,TP,True,38.83859980851412,0.09259259259259259,0.27930367586835375,0.47,0.8,0.3333333333333333,0.2897899049091977
9704,TP,True,37.091300124302506,0.09259259259259259,0.7523449635685718,0.61,1.0,0.3333333333333333,0.4204241280655517
6106,TN,True,35.882099997252226,0.09259259259259259,0.0329946382438148,0.0,0.8,0.3333333333333333,0.3713382741425634
4836,TN,True,45.973300002515316,0.09259259259259259,0.10720596191765513,0.010000000000000002,0.8,0.3333333333333333,0.45322868112275494
7160,TN,True,39.12019985727966,0.09259259259259259,0.19193237164602547,0.04000000000000001,0.8,0.3333333333333333,0.46395008165889984
5170,TN,True,35.948799923062325,0.09259259259259259,0.009554108757491398,0.010000000000000009,0.6,0.16666666666666666,0.3221904394050059
8379,TN,True,39.19250005856156,0.09259259259259259,0.28606792337886866,0.13,1.0,0.5,0.3132712878333185
537,TN,True,36.06369998306036,0.09259259259259259,0.20519332705395038,0.03,0.8,0.3333333333333333,0.3358543729468837
8019,TN,True,39.30089995265007,0.09259259259259259,0.14187576357839582,0.06,0.8,0.16666666666666666,0.41587460264553605
6514,TN,True,38.27539994381368,0.09259259259259259,0.18805429357040798,0.07,0.6,0.16666666666666666,0.29136036225895984
1767,TN,True,36.59130004234612,0.09259259259259259,0.2869822432916913,0.01,0.8,0.3333333333333333,0.27913413322348196
1843,TN,True,36.77359991706908,0.09259259259259259,0.18996900421178445,0.01,0.8,0.3333333333333333,0.30324369417343566
4701,TN,True,36.834599915891886,0.09259259259259259,0.12207549828231606,0.11,0.8,0.3333333333333333,0.19287543534459348
9281,TN,True,37.07440011203289,0.09259259259259259,0.1383522080268915,0.09,0.8,0.3333333333333333,0.2473648101206629
1609,TN,True,37.627700017765164,0.09259259259259259,0.14322320737411512,0.030000000000000006,0.8,0.3333333333333333,0.30730684289543525
1594,TN,True,36.27229994162917,0.09259259259259259,0.10115747818163107,0.01,1.0,0.5,0.1586610535101366
8621,TN,True,40.428000036627054,0.09259259259259259,-0.021797338348349987,0.0,0.8,0.3333333333333333,0.4745805790316857
524,TN,True,37.72159991785884,0.09259259259259259,0.19872126422404213,0.010000000000000009,0.8,0.3333333333333333,0.3523168364928854
32,TN,True,45.385400066152215,0.09259259259259259,0.29708176853132445,0.05,0.8,0.3333333333333333,0.18433623605002272
8473,TN,True,39.14170013740659,0.09259259259259259,0.13827152680496604,0.19999999999999998,0.8,0.3333333333333333,0.48941404262315935
6674,TN,True,41.09890013933182,0.09259259259259259,0.3334076167917793,0.13,1.0,0.5,0.21013925100053998
7430,TN,True,39.487099973484874,0.09259259259259259,0.20644633446416338,0.01,1.0,0.5,0.2523769972484755
7730,TN,True,43.640000047162175,0.09259259259259259,0.18016182926619248,0.02,0.6,0.16666666666666666,0.34481927197960704
374,TN,True,39.344599936157465,0.09259259259259259,0.06978270276477092,0.06,0.8,0.3333333333333333,0.26212325946197074
3262,TN,True,38.54430001229048,0.09259259259259259,0.15465578321398252,0.0,1.0,0.5,0.3119418214090159
6065,TN,True,99.01209990493953,0.09259259259259259,0.06864387478210482,0.0,0.8,0.3333333333333333,0.4269931863533333
8270,TN,True,36.44719999283552,0.09259259259259259,0.14515895977141186,0.01,1.0,0.5,0.359319345198968
5582,FP,False,38.020400097593665,0.09259259259259259,0.3662622410462806,0.5,0.8,0.3333333333333333,0.29174202778615715
7110,FP,False,37.258800119161606,0.09259259259259259,0.21030191723568342,0.27999999999999997,0.8,0.3333333333333333,0.16518728607287997
3307,FP,False,37.54510008729994,0.09259259259259259,0.34083529158815834,0.29000000000000004,0.8,0.3333333333333333,0.41578265319023394
5331,FP,False,38.03689987398684,0.09259259259259259,0.15997921278368976,0.25,0.8,0.3333333333333333,0.2872012350293626
3676,FP,False,37.3456000816077,0.09259259259259259,0.32731959123045706,0.47,0.8,0.3333333333333333,0.42147326519441297
1263,FP,False,38.957699900493026,0.08333333333333333,0.9602969901912024,0.72,0.8,0.3333333333333333,0.7532875276498305
8425,FP,False,40.88800004683435,0.09259259259259259,0.3785789848586655,0.42000000000000004,0.6,0.16666666666666666,0.7523488300090126
7813,FP,False,61.9243998080492,0.09259259259259259,0.34262786558507924,0.42000000000000004,0.6,0.16666666666666666,0.0910376943104374
178,FP,False,38.82989985868335,0.09259259259259259,0.25838622673346295,0.43000000000000005,0.8,0.16666666666666666,0.25959742232790206
2708,FP,False,40.782100055366755,0.09259259259259259,0.28387909322658733,0.61,0.6,0.16666666666666666,0.27801053045874896
1533,FP,False,37.98100003041327,0.09259259259259259,0.22547425841562813,0.6799999999999999,0.6,0.16666666666666666,0.24448460128679816
6439,FP,False,39.76910002529621,0.09259259259259259,0.9217640897985946,0.43000000000000005,1.0,0.5,0.4372393269159022
6230,FP,False,39.70290021970868,0.09259259259259259,0.930825359831679,0.47,0.8,0.3333333333333333,0.889380822461622
3758,FP,False,38.28819980844855,0.09259259259259259,0.32070721790459544,0.32,1.0,0.5,0.27805333983615727
6517,FP,False,37.72770008072257,0.09259259259259259,0.27383193319511157,0.54,0.6,0.16666666666666666,0.3072996590856304
6180,FP,False,39.6889999974519,0.09259259259259259,0.3960675254801814,0.51,1.0,0.5,0.3699661104821437
9234,FP,False,36.183300195261836,0.09259259259259259,0.3270053500471257,0.45999999999999996,1.0,0.5,0.24396406687223085
9122,FP,False,37.35669981688261,0.09259259259259259,0.3195377000409576,0.43999999999999995,1.0,0.5,0.36529745874826336
9256,FP,False,38.52180019021034,0.09259259259259259,0.3715894553247882,0.69,0.8,0.3333333333333333,0.3371241882844795
4845,FP,False,37.44160011410713,0.09259259259259259,0.940325680669098,0.8400000000000001,0.8,0.3333333333333333,0.6484840296917849
175,FP,False,37.541900062933564,0.09259259259259259,0.20590324243714814,0.45999999999999996,0.8,0.3333333333333333,0.16165696427049625
2513,FP,False,37.17390005476773,0.09259259259259259,0.8972854522383844,0.5399999999999999,1.0,0.5,0.5563607464780927
1064,FP,False,37.52820007503033,0.09259259259259259,0.17579291072172615,0.42000000000000004,0.8,0.3333333333333333,0.3029379246613861
1230,FP,False,38.85470004752278,0.09259259259259259,0.24749707942809301,0.73,0.8,0.3333333333333333,0.1872957756428757
9594,FP,False,41.538599878549576,0.09259259259259259,0.26153761117804253,0.44000000000000006,1.0,0.5,0.34022934509689495
3879,FN,False,38.8756999745965,0.09259259259259259,0.20364419918573898,0.07,0.8,0.3333333333333333,0.6977682414797715
9264,FN,False,36.548899952322245,0.09259259259259259,0.2521406528994882,0.0,0.8,0.3333333333333333,0.07156539570141232
4291,FN,False,41.55910015106201,0.09259259259259259,0.2304788063462826,0.25,1.0,0.5,0.19379746996686614
7879,FN,False,39.258699864149094,0.09259259259259259,0.2740138834833374,0.2233333333333333,0.8,0.3333333333333333,0.36103412588801564
1708,FN,False,40.56330001913011,0.09259259259259259,0.14907133378257448,0.010000000000000002,0.8,0.3333333333333333,0.283828802079493
5655,FN,False,40.629199938848615,0.09259259259259259,0.1755990736796605,0.06,0.6,0.16666666666666666,0.2441113614126697
7169,FN,False,38.769499864429235,0.09259259259259259,0.3784499754657245,0.26,1.0,0.5,0.255892167645364
3832,FN,False,38.65360002964735,0.09259259259259259,0.2264134655805016,0.13,0.8,0.3333333333333333,0.1918741037930111
828,FN,False,38.015800062566996,0.09259259259259259,0.1386477426612175,0.26999999999999996,0.8,0.3333333333333333,0.371484318953206
7502,FN,False,37.91129984892905,0.09259259259259259,0.10747738160047995,0.2,0.6,0.16666666666666666,0.15965182187404126
8680,FN,False,36.4896000828594,0.09259259259259259,0.1838080021229844,0.13,0.8,0.3333333333333333,0.38567789261370045
554,FN,False,36.623100051656365,0.09259259259259259,0.30704188562214685,0.16,0.8,0.3333333333333333,0.25152585115315623
1691,FN,False,39.13920000195503,0.09259259259259259,0.16874624006050476,0.07999999999999999,0.8,0.3333333333333333,0.48348233591848816
827,FN,False,40.27929995208979,0.09259259259259259,0.07927669104323443,0.03,0.8,0.3333333333333333,0.2535216451580756
3500,FN,False,40.04909982904792,0.09259259259259259,0.14802626379821834,0.26999999999999996,0.8,0.3333333333333333,0.3311345349710917
1341,FN,False,52.21049999818206,0.09259259259259259,0.2173938411501724,0.05,0.8,0.3333333333333333,0.3464919656114441
5855,FN,False,41.78229998797178,0.09259259259259259,0.26983026714353187,0.2,1.0,0.5,0.5447553940329969
7278,FN,False,37.852900102734566,0.09259259259259259,0.30624639583867963,0.32,0.6,0.16666666666666666,0.49930246288199687
2131,FN,False,37.520800018683076,0.09259259259259259,0.14410981315328203,0.16999999999999998,0.8,0.3333333333333333,0.6197828758408584
7428,FN,False,35.86889989674091,0.09259259259259259,0.16884144753682123,0.019999999999999997,0.6,0.16666666666666666,0.3233007883968972
6797,FN,False,36.462000105530024,0.09259259259259259,0.3506317521787323,0.23999999999999996,1.0,0.5,0.34737713763198524
8965,FN,False,36.36879986152053,0.08333333333333333,0.2657135040264893,0.35000000000000003,0.8,0.3333333333333333,0.1895607553774866
5657,FN,False,41.27269983291626,0.09259259259259259,0.1760265718352094,0.01,0.8,0.3333333333333333,0.3388050879365219
8178,FN,False,38.927100133150816,0.08333333333333333,0.22819796478586482,0.27999999999999997,0.8,0.3333333333333333,0.5835507297512184
7217,FN,False,38.848299998790026,0.09259259259259259,0.10270238666587034,0.020000000000000018,0.8,0.16666666666666666,0.24758483080512225
