instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
370,TN,True,35.76529980637133,0.09259259259259259,0.01193369271060387,0.02,0.8,0.16666666666666666,0.41210290438945607
6234,TN,True,36.48120001889765,0.09259259259259259,0.19869618776528894,0.05,0.8,0.3333333333333333,0.29785667729005344
1580,TN,True,38.10669993981719,0.09259259259259259,0.16701876636674887,0.019999999999999997,0.8,0.3333333333333333,0.3378135861262406
9395,TN,True,39.06799992546439,0.09259259259259259,0.1243658124438432,0.01,0.8,0.3333333333333333,0.17693599312307953
8235,TN,True,36.90669988282025,0.09259259259259259,0.0841385147979385,0.11,0.8,0.3333333333333333,0.3336091836108364
2346,TN,True,38.28440001234412,0.09259259259259259,0.2722864809068773,0.01,1.0,0.5,0.39540238966509905
5511,TN,True,37.22069994546473,0.09259259259259259,0.1259308206207598,0.04999999999999999,1.0,0.5,0.08626457604840222
6447,TN,True,36.50239994749427,0.09259259259259259,0.15550961797895663,0.02,0.8,0.3333333333333333,0.2617294767194191
749,TN,True,36.79529996588826,0.09259259259259259,0.36628069329239277,0.019999999999999997,0.6,0.16666666666666666,0.34071920152802065
7072,TN,True,38.07729994878173,0.09259259259259259,0.2787103911954585,0.04999999999999999,1.0,0.5,0.380507580844045
8485,TN,True,43.03770000115037,0.09259259259259259,0.21959416089359374,0.02,0.6,0.16666666666666666,0.20730083623728007
8089,TN,True,36.84630012139678,0.09259259259259259,0.13605891873618173,0.0,0.8,0.3333333333333333,0.4693411385108187
5863,TN,True,36.408500047400594,0.09259259259259259,0.1082965098174474,0.06,1.0,0.5,0.5185976117832998
8203,TN,True,37.178399972617626,0.08333333333333333,0.23887110835724495,0.09,1.0,0.5,0.3018909167869342
5702,TN,True,38.98450010456145,0.09259259259259259,0.2573671723832502,0.049999999999999996,0.8,0.3333333333333333,0.4599952762787178
8000,TN,True,36.99490008875728,0.09259259259259259,0.18713536252640922,0.28,1.0,0.5,0.38122339280606143
6862,TN,True,37.402600049972534,0.09259259259259259,0.015550389002518093,0.03,0.8,0.3333333333333333,0.5253632591191494
6281,TN,True,38.131400011479855,0.09259259259259259,0.12493506443484403,0.0,1.0,0.5,0.41932249965227036
3625,TN,True,36.96160018444061,0.09259259259259259,0.2741694420874069,0.19,0.8,0.3333333333333333,0.0971147766825177
8140,TN,True,38.23010018095374,0.09259259259259259,0.03936176874313917,0.009999999999999998,0.8,0.3333333333333333,0.1718426380270103
995,TN,True,47.54639999009669,0.09259259259259259,0.2819509187612586,0.15999999999999998,1.0,0.5,0.10811238258682085
8717,FP,False,39.304399862885475,0.09259259259259259,0.2537422939551507,0.44000000000000006,1.0,0.5,0.3219073700449647
4852,FP,False,36.96470009163022,0.09259259259259259,0.8716750159641817,0.73,1.0,0.5,0.6019519533853221
7794,FP,False,37.03080001287162,0.09259259259259259,0.26952423254633323,0.31,1.0,0.5,0.25704835422608724
1315,FP,False,37.14699996635318,0.09259259259259259,0.4155002043521716,0.43,0.8,0.3333333333333333,0.4588111685272461
3293,FP,False,26.451799785718322,0.09259259259259259,0.28928296194238556,0.72,0.8,0.3333333333333333,0.302219652638984
635,FP,False,38.522399961948395,0.09259259259259259,0.35450643029050266,0.61,0.8,0.3333333333333333,0.2647113884918669
115,FP,False,37.537100026383996,0.09259259259259259,0.8138532792343628,0.55,0.8,0.3333333333333333,0.29692587717237784
5583,FP,False,38.54410001076758,0.09259259259259259,0.32861092536458186,0.55,0.8,0.3333333333333333,0.28980866040177533
7526,FP,False,37.23120014183223,0.09259259259259259,0.19282709192002048,0.56,0.6,0.16666666666666666,0.29821088618499075
7063,FP,False,38.61399996094406,0.09259259259259259,0.32463134782651054,0.51,0.8,0.3333333333333333,0.2808957315066022
1572,FP,False,37.13169996626675,0.09259259259259259,0.27231049797401335,0.51,0.8,0.3333333333333333,0.30903690889003527
4624,FP,False,36.427199840545654,0.09259259259259259,0.3592000539575583,0.59,0.8,0.3333333333333333,0.36626269038490505
1123,FP,False,39.12309999577701,0.09259259259259259,0.7130828879346228,0.6200000000000001,1.0,0.5,0.5861322424686655
7813,FP,False,43.62410004250705,0.09259259259259259,0.22513757459210632,0.25999999999999995,1.0,0.5,0.3351204917416508
3833,FP,False,39.106199983507395,0.09259259259259259,0.2586582298671255,0.41,0.8,0.3333333333333333,0.29417751152865074
1810,FP,False,41.43269988708198,0.08333333333333333,0.939239046558882,0.41999999999999993,1.0,0.5,0.5861778596353978
4734,FP,False,38.15299994312227,0.09259259259259259,0.30456831607003254,0.5,0.8,0.3333333333333333,0.3685515794938095
7945,FP,False,39.095799904316664,0.09259259259259259,0.3449778508245749,0.69,0.8,0.3333333333333333,0.46367952860415046
51,FP,False,40.15190014615655,0.09259259259259259,0.9591087033677891,0.65,0.8,0.3333333333333333,0.4933290014921708
9400,FP,False,40.078600170090795,0.09259259259259259,0.3022668370643823,0.25999999999999995,1.0,0.5,0.22743619634269738
166,FP,False,39.01929990388453,0.09259259259259259,0.592203697789574,0.5,1.0,0.5,0.6696114120731019
32,FP,False,38.262300193309784,0.09259259259259259,0.32034779136047314,0.32999999999999996,0.6,0.16666666666666666,0.2505470597440877
2256,FP,False,38.08029997162521,0.09259259259259259,0.4833981863403155,0.32,0.8,0.3333333333333333,0.5298864012179761
4940,FP,False,40.87639995850623,0.09259259259259259,0.22053102595378526,0.38,0.8,0.3333333333333333,0.4261704039961856
3275,FP,False,37.94309985823929,0.09259259259259259,0.2940174053559275,0.73,0.8,0.3333333333333333,0.39641074961109
697,FN,False,37.0968000497669,0.08333333333333333,0.23165137400588381,0.18,0.8,0.3333333333333333,0.4080409550571131
3885,FN,False,36.356500117108226,0.09259259259259259,0.18916606743055597,0.2,0.6,0.16666666666666666,0.5155574781557415
1023,FN,False,25.93730017542839,0.09259259259259259,0.25725694630483414,0.12,1.0,0.5,0.3785468849468491
4911,FN,False,38.254500133916736,0.09259259259259259,0.04065476743554132,0.05,0.6,0.16666666666666666,0.5222915161177513
8509,FN,False,38.15859998576343,0.09259259259259259,0.10369364784515124,0.18000000000000002,0.6,0.16666666666666666,0.2640565841102651
5988,FN,False,38.143099984154105,0.09259259259259259,0.2733958815629929,0.3,0.8,0.3333333333333333,0.2663143163406442
1349,FN,False,36.86430002562702,0.09259259259259259,0.3041719609568406,0.14,1.0,0.5,0.39716652081214926
6986,FN,False,37.04180009663105,0.09259259259259259,0.1869872231836667,0.1,1.0,0.5,0.4406081447344873
7932,FN,False,38.07429992593825,0.09259259259259259,0.4052221149394614,0.28,0.6,0.16666666666666666,0.3016136641513691
1779,FN,False,37.03320003114641,0.09259259259259259,0.2929268215251754,0.030000000000000027,1.0,0.5,0.30788983856542884
2236,FN,False,36.888400092720985,0.09259259259259259,0.1807137389585275,0.07,0.8,0.3333333333333333,0.6348840399997261
133,FN,False,37.17959998175502,0.09259259259259259,0.23864481202365814,0.38,0.8,0.3333333333333333,0.2497444082007907
6462,FN,False,37.98600006848574,0.09259259259259259,0.20556551055801964,0.06,1.0,0.5,0.3158401280825461
1454,FN,False,37.359500071033835,0.09259259259259259,0.17747338064643609,0.18999999999999997,0.8,0.3333333333333333,0.273953810187191
3639,FN,False,39.84460001811385,0.09259259259259259,0.19865438195364085,0.19,1.0,0.5,0.1852629817205182
7397,FN,False,38.2298999466002,0.018518518518518517,0.07924259869300083,0.19,0.6,0.16666666666666666,0.2242649628833221
3578,FN,False,37.195099983364344,0.09259259259259259,0.39153827205250064,0.29000000000000004,0.8,0.3333333333333333,0.2468667367857465
6512,FN,False,38.45330001786351,0.09259259259259259,0.15780225826960745,0.26999999999999996,0.8,0.3333333333333333,0.40449050696101846
7996,FN,False,36.9681001175195,0.09259259259259259,0.27878212970682675,0.19,1.0,0.5,0.32346369435013395
3890,FN,False,37.81350003555417,0.09259259259259259,0.19459686974146692,0.040000000000000036,0.8,0.3333333333333333,0.47328319386354084
3493,FN,False,38.45349978655577,0.09259259259259259,0.1633692027413277,0.12,0.8,0.3333333333333333,0.46020494226525416
3427,FN,False,37.907900055870414,0.09259259259259259,0.27491503998931677,0.23,0.8,0.3333333333333333,0.35332904524794073
9294,FN,False,38.00459997728467,0.09259259259259259,0.24171898171613798,0.060000000000000026,0.8,0.3333333333333333,0.37912589989642614
8949,FN,False,37.4468001537025,0.09259259259259259,0.24006114371118864,0.39,0.8,0.3333333333333333,0.1764213797203085
889,FN,False,38.57200010679662,0.09259259259259259,0.24071430552181342,0.42,0.6,0.16666666666666666,0.252959097388267
