instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
3872,FP,False,37.99780015833676,0.09259259259259259,0.23495870502457217,0.56,0.8,0.3333333333333333,0.29835517894512126
9521,FP,False,37.48530009761453,0.09259259259259259,0.2700287913499629,0.65,0.8,0.3333333333333333,0.1514113730139664
9674,FP,False,36.49169998243451,0.09259259259259259,0.14681551733779022,0.20999999999999996,0.8,0.3333333333333333,0.19370180511548626
5596,FP,False,38.037999998778105,0.09259259259259259,0.2929113331665608,0.43999999999999995,0.8,0.3333333333333333,0.20735766275284695
7544,FP,False,40.81570007838309,0.08333333333333333,0.3232972565888368,0.38,0.8,0.3333333333333333,0.318732285922167
4088,FP,False,36.96609986945987,0.09259259259259259,0.33856971660340995,0.63,0.6,0.16666666666666666,0.35417050589990673
1671,FP,False,36.886400077492,0.09259259259259259,0.2369655787012725,0.31000000000000005,0.8,0.3333333333333333,0.40117976271108524
6148,FP,False,38.05619990453124,0.09259259259259259,0.24338366656307164,0.45,0.8,0.3333333333333333,0.16957109584707164
2822,FP,False,37.18809993006289,0.09259259259259259,0.3001932676092277,0.6100000000000001,0.8,0.3333333333333333,0.22273819416294008
4078,FP,False,37.75379993021488,0.09259259259259259,0.3415632414919671,0.47000000000000003,1.0,0.5,0.5261858771247293
6198,FN,False,37.27139998227358,0.09259259259259259,0.4007755535504686,0.010000000000000009,0.8,0.3333333333333333,0.2873626039882622
2839,FN,False,36.796299973502755,0.09259259259259259,0.11549582621039924,0.09000000000000001,0.8,0.3333333333333333,0.4468564482346844
1009,FN,False,37.78799995779991,0.09259259259259259,0.34461268062291806,0.18,0.8,0.3333333333333333,0.47485184889760723
4502,FN,False,36.36449994519353,0.09259259259259259,0.28763452348559854,0.12,1.0,0.5,0.28395269864503647
6087,FN,False,38.719499949365854,0.09259259259259259,0.16534567529808358,0.04000000000000001,0.6,0.16666666666666666,0.4190667294574926
6639,FN,False,37.09809994325042,0.09259259259259259,0.1114553120140572,0.06,0.6,0.16666666666666666,0.5313303712231057
5799,FN,False,37.20879997126758,0.09259259259259259,0.17602221923091027,0.15999999999999998,0.8,0.3333333333333333,0.31939397646629825
5301,FN,False,36.60440002568066,0.09259259259259259,0.1531495349164822,0.02999999999999997,0.8,0.3333333333333333,0.4045163512080823
86,FN,False,34.99749978072941,0.09259259259259259,0.18661870867859356,0.07999999999999999,0.8,0.3333333333333333,0.16742274346805308
8609,FN,False,36.89260012470186,0.09259259259259259,0.20063496888501398,0.21000000000000002,0.6,0.16666666666666666,0.22120153516154267
2834,FN,False,35.693100187927485,0.09259259259259259,0.4823721370506379,0.22000000000000003,1.0,0.5,0.48746909139465594
3182,FN,False,39.14089989848435,0.09259259259259259,0.05444173200046032,0.03,0.8,0.3333333333333333,0.19486952567520652
8229,FN,False,37.208399968221784,0.09259259259259259,0.44223033022825226,0.27999999999999997,0.8,0.3333333333333333,0.30962903382008616
9369,FN,False,38.36240014061332,0.09259259259259259,0.22479838048082396,0.28,0.8,0.3333333333333333,0.19708538294765413
8408,FN,False,38.775800028815866,0.09259259259259259,0.2394740389150397,0.09999999999999998,1.0,0.5,0.35012623151929245
7798,FN,False,39.01110007427633,0.09259259259259259,0.3493318422619198,0.030000000000000027,1.0,0.5,0.24384507188841859
3820,FN,False,37.50969981774688,0.09259259259259259,0.13499053770483882,0.19999999999999998,1.0,0.5,0.3158399026718943
7959,FN,False,37.2598001267761,0.09259259259259259,0.07819533405326697,0.27999999999999997,0.6,0.16666666666666666,0.32941881263319084
2773,FN,False,36.728099919855595,0.09259259259259259,0.10742060472475154,0.09000000000000001,0.8,0.3333333333333333,0.2522437106857966
6544,FN,False,37.49390016309917,0.09259259259259259,0.22545424493317257,0.09,1.0,0.5,0.39621336624219783
8533,FN,False,38.6693999171257,0.09259259259259259,0.16933663816009778,0.25,0.8,0.3333333333333333,0.22918212062785873
5946,FN,False,37.346700206398964,0.09259259259259259,0.19477910115802852,0.14,1.0,0.5,0.2797167955100297
3345,FN,False,36.83099988847971,0.09259259259259259,0.3138335412269687,0.010000000000000009,1.0,0.5,0.22036183254360966
3086,FN,False,38.76950009725988,0.09259259259259259,0.22255533218201395,0.03,0.8,0.3333333333333333,0.5285222737368543
783,FN,False,37.17210004106164,0.09259259259259259,0.22786840325842989,0.29000000000000004,0.6,0.16666666666666666,0.30816550317851404
