instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
6034,TN,True,191.2862998433411,0.09259259259259259,0.5972689519939054,0.008899273350834846,1.0,0.5,0.9720579210479656
8489,TN,True,191.14070013165474,0.09259259259259259,0.657025907108124,0.008869964629411697,1.0,0.5,0.9782326379121525
7407,FP,False,186.9355000089854,0.09259259259259259,0.7927279919371,0.5810849666595459,1.0,0.5,0.4957328117319262
606,FP,False,191.50979979895055,0.09259259259259259,0.8475145538284644,0.48307013511657715,1.0,0.6666666666666666,0.39641484437611246
5399,FP,False,184.86280017532408,0.09259259259259259,0.8049119663568587,0.5433387160301208,1.0,0.5,0.45637396694825766
1244,FP,False,187.9984000697732,0.09259259259259259,0.8077343283261466,0.6203253269195557,1.0,0.5,0.5039872634287434
9339,FP,False,184.00680017657578,0.09259259259259259,0.9732001466533953,0.7669017314910889,1.0,0.5,0.436487679100198
8053,FP,False,181.9651999976486,0.09259259259259259,0.8380447765304629,0.5487985610961914,1.0,0.5,0.37390199028234294
9201,FP,False,182.91800003498793,0.09259259259259259,0.8007091791167775,0.5661161541938782,1.0,0.5,0.4400752904702561
395,FP,False,183.36039991118014,0.09259259259259259,0.7770910190677305,0.6932311654090881,1.0,0.6666666666666666,0.39422802873797924
320,FP,False,185.14980003237724,0.09259259259259259,0.7909300169973659,0.5686206221580505,1.0,0.5,0.35591029299659627
9391,FP,False,197.29369995184243,0.09259259259259259,0.7355309025538896,0.7473911643028259,1.0,0.6666666666666666,0.6592910670468337
5743,FP,False,208.85740010999143,0.09259259259259259,0.8483381147219802,0.6628191471099854,0.8,0.5,0.28691877455875797
274,FP,False,185.8934999909252,0.09259259259259259,0.8755588372476286,0.5841582417488098,0.6,0.3333333333333333,0.5397043000684092
6953,FP,False,188.64709977060556,0.09259259259259259,0.8038406813375212,0.6031980514526367,1.0,0.5,0.36429959790275146
2533,FP,False,186.74269993789494,0.09259259259259259,0.8294221142134053,0.5692265033721924,1.0,0.5,0.20066031422880626
6661,FP,False,189.93690004572272,0.09259259259259259,0.7766023093455249,0.569111168384552,1.0,0.6666666666666666,0.5263543723128503
4798,FP,False,191.18040008470416,0.09259259259259259,0.8686199144979065,0.5424887537956238,0.8,0.5,0.6106102351009036
7027,FP,False,186.88079994171858,0.09259259259259259,0.8735420705284607,0.4591382145881653,1.0,0.6666666666666666,0.46010776552511073
890,FP,False,188.4578000754118,0.09259259259259259,0.8469930176627075,0.5119323134422302,1.0,0.5,0.27913855638813645
3420,FP,False,184.73570002242923,0.09259259259259259,0.8288760342112028,0.6405773758888245,1.0,0.6666666666666666,0.4621038904913384
3206,FP,False,185.49499986693263,0.09259259259259259,0.8031333805210725,0.588305652141571,1.0,0.5,0.4884880459138584
3469,FP,False,197.35749997198582,0.09259259259259259,0.7817470215512268,0.5719554424285889,1.0,0.5,0.4524254988798557
3447,FP,False,178.5542001016438,0.09259259259259259,0.8624433429362642,0.5075517892837524,1.0,0.5,0.573485802460248
1453,FP,False,181.0705999378115,0.09259259259259259,0.7773513033457164,0.5788479447364807,1.0,0.5,0.4641525602237673
1974,FP,False,179.5179001055658,0.09259259259259259,0.8684515611180289,0.5966349244117737,1.0,0.6666666666666666,0.33869431529109195
1714,FP,False,182.1143999695778,0.09259259259259259,0.7924971101732055,0.47401005029678345,1.0,0.5,0.3719877812256114
9757,FN,False,186.00660003721714,0.09259259259259259,0.9408597376840424,0.20922529697418213,1.0,0.5,0.5152626295628937
7230,FN,False,185.04890007898211,0.09259259259259259,0.8800392065364381,0.32515543699264526,1.0,0.5,0.2715276714212103
6164,FN,False,184.704199898988,0.09259259259259259,0.9012531507014314,0.1336655169725418,1.0,0.5,0.35775418609859033
9515,FN,False,185.35229982808232,0.09259259259259259,0.8499404962368853,0.379603773355484,1.0,0.5,0.30019694356406296
5876,FN,False,179.8830998595804,0.09259259259259259,0.8591297594692479,0.2703157067298889,1.0,0.5,0.42840596229157446
8832,FN,False,183.47240006551147,0.09259259259259259,0.5346879595631745,0.13829302787780762,1.0,0.5,0.954321493381458
5778,FN,False,185.42540003545582,0.09259259259259259,0.8788471214623322,0.41237109899520874,1.0,0.5,0.456263034087329
1468,FN,False,188.74060013331473,0.09259259259259259,0.8696380218425874,0.2627090811729431,1.0,0.5,0.40782870249219866
3899,FN,False,182.633199961856,0.09259259259259259,0.9491089370689884,0.1870138943195343,1.0,0.5,0.6142723633083195
8498,FN,False,183.78080008551478,0.09259259259259259,0.932026371096914,0.07598236203193665,1.0,0.5,0.6583733485736645
3258,FN,False,183.8702999521047,0.09259259259259259,0.5219018415586704,0.13336017727851868,1.0,0.5,0.9423170217561201
4505,FN,False,186.8928000330925,0.09259259259259259,0.3678959011275367,0.14302471280097961,1.0,0.5,0.8910906400544614
574,FN,False,189.307700144127,0.09259259259259259,0.9649801615994266,0.15849633514881134,1.0,0.5,0.5377018753782363
2005,FN,False,167.9889999795705,0.09259259259259259,0.8655464847877792,0.24084772169589996,1.0,0.5,0.5937811006837587
9593,FN,False,174.38460001721978,0.09259259259259259,0.8060444955475693,0.3966026306152344,1.0,0.6666666666666666,0.5465903204998525
3817,FN,False,189.48829988949,0.09259259259259259,0.9050728777266002,0.1258501261472702,0.8,0.3333333333333333,0.6754660659078705
6801,FN,False,185.13269978575408,0.09259259259259259,0.877571072499375,0.2817513644695282,1.0,0.5,0.42796326709835264
2896,FN,False,187.08400009199977,0.09259259259259259,0.8799957716182072,0.20193453133106232,0.8,0.3333333333333333,0.5446616448311149
8068,FN,False,187.44380003772676,0.09259259259259259,0.9253895849212767,0.07538627088069916,1.0,0.5,0.4795997731709108
1042,FN,False,184.0951000340283,0.09259259259259259,0.9668462482749651,0.14615343511104584,1.0,0.5,0.5600384949305709
6235,FN,False,186.08759995549917,0.09259259259259259,0.9130475888690182,0.06645116209983826,1.0,0.5,0.3532888146432471
4390,FN,False,197.4806000944227,0.09259259259259259,0.84877650654577,0.4740298390388489,1.0,0.5,0.5559667469298903
2551,FN,False,180.30310003086925,0.09259259259259259,0.8450111932652057,0.3890155255794525,1.0,0.6666666666666666,0.43807564397634663
897,FN,False,187.65400000847876,0.09259259259259259,0.8564587887188477,0.4400460720062256,0.8,0.3333333333333333,0.35741521741532317
3912,FN,False,180.95969990827143,0.09259259259259259,0.8703692019476381,0.3092098534107208,0.8,0.5,0.4019489482017091
