instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
3317,TN,True,193.03449988365173,0.09259259259259259,0.17873245417373287,0.004723094403743744,0.6,0.16666666666666666,0.9422908539076861
6002,FP,False,192.2977000940591,0.09259259259259259,0.8292209389877404,0.5643973350524902,0.8,0.5,0.47841053403213507
3676,FP,False,192.74099986068904,0.09259259259259259,0.8474894303205271,0.5082321166992188,0.8,0.5,0.2536075745322646
8907,FP,False,195.08989993482828,0.09259259259259259,0.7575266709204437,0.6147826313972473,0.8,0.5,0.47420285012435875
99,FP,False,185.75090006925166,0.09259259259259259,0.769086851890121,0.5162099599838257,1.0,0.6666666666666666,0.6676487003380365
1796,FP,False,190.4015000909567,0.09259259259259259,0.8200786675338735,0.5151779055595398,1.0,0.6666666666666666,0.3947984966120834
6434,FP,False,189.4050999544561,0.09259259259259259,0.7952148622398102,0.5531063675880432,1.0,0.5,0.16980866770402764
7518,FP,False,193.3057000860572,0.09259259259259259,0.6916006969544247,0.44746801257133484,0.8,0.3333333333333333,0.3592922343583898
4475,FP,False,198.14760005101562,0.09259259259259259,0.7572118986295684,0.7507367134094238,1.0,0.6666666666666666,0.5414690458668792
9256,FP,False,196.27109984867275,0.09259259259259259,0.8302777022037667,0.6114715337753296,1.0,0.6666666666666666,0.4090347225627644
5371,FP,False,186.25140003859997,0.09259259259259259,0.7450889742657959,0.6480129361152649,1.0,0.6666666666666666,0.40014515634317444
4528,FP,False,192.37759988754988,0.09259259259259259,0.9288693865568111,0.7104023694992065,1.0,0.5,0.3266362353658963
6779,FP,False,183.77699982374907,0.09259259259259259,0.7616229888629391,0.4984489679336548,1.0,0.6666666666666666,0.2137484910483123
479,FP,False,190.71919983252883,0.09259259259259259,0.8524762351623485,0.5801036953926086,0.8,0.5,0.3237122842122861
1092,FP,False,187.56480002775788,0.09259259259259259,0.7894596920048298,0.49076521396636963,1.0,0.6666666666666666,0.1445444144323602
9083,FP,False,190.8809000160545,0.09259259259259259,0.7860787106174387,0.5733835697174072,1.0,0.6666666666666666,0.25767602327844047
5442,FP,False,183.3472999278456,0.09259259259259259,0.7803671301057854,0.5792064666748047,1.0,0.6666666666666666,0.24325701584515894
6405,FP,False,195.62399992719293,0.09259259259259259,0.7755824899371706,0.6486606597900391,1.0,0.6666666666666666,0.34473008761921153
6034,FP,False,192.68870004452765,0.09259259259259259,0.7237387941715347,0.5335810780525208,1.0,0.5,0.566147283472607
6694,FP,False,193.94259992986917,0.09259259259259259,0.7751719498362513,0.49009740352630615,1.0,0.6666666666666666,0.24923805844055372
9460,FP,False,200.2644999884069,0.09259259259259259,0.760211333892757,0.6859354376792908,1.0,0.6666666666666666,0.5985578524411259
8817,FP,False,187.85190000198781,0.09259259259259259,0.9906587728691523,0.8006376624107361,1.0,0.5,0.929650690711094
3019,FP,False,188.42320004478097,0.09259259259259259,0.9967133235823932,0.9672450423240662,1.0,0.5,0.9941115337794948
8473,FP,False,190.13920007273555,0.09259259259259259,0.7034662881317384,0.47552624344825745,1.0,0.5,0.6534506051429236
3960,FP,False,188.43120010569692,0.09259259259259259,0.7603632786549244,0.605118989944458,1.0,0.6666666666666666,0.352106189950667
5707,FP,False,187.44869995862246,0.09259259259259259,0.9900846927481642,0.6219333410263062,1.0,0.5,0.5038918595758751
6061,FN,False,187.38160002976656,0.09259259259259259,0.8072396520324197,0.3601006865501404,1.0,0.6666666666666666,0.15411907005173772
6162,FN,False,188.47860000096262,0.09259259259259259,0.5557402197865354,0.175859272480011,1.0,0.5,0.9326873957298683
7886,FN,False,192.37130018882453,0.09259259259259259,0.8784229490228672,0.2947756052017212,1.0,0.5,-0.023814865871333732
3067,FN,False,190.07270014844835,0.09259259259259259,0.8130260807421494,0.22984199225902557,1.0,0.5,0.2887933219888115
1228,FN,False,193.52569989860058,0.09259259259259259,0.7621506678636393,0.43151068687438965,0.8,0.5,0.380643701971379
8299,FN,False,193.28109989874065,0.09259259259259259,0.8205741099734531,0.455274760723114,1.0,0.5,0.3074526404398306
2524,FN,False,183.26520011760294,0.09259259259259259,0.8252032807294274,0.28502902388572693,1.0,0.6666666666666666,0.2762140670338144
4398,FN,False,189.39279997721314,0.09259259259259259,0.8013346192244301,0.2891295254230499,1.0,0.6666666666666666,0.3040062040249073
6235,FN,False,185.9752000309527,0.09259259259259259,0.8188710980369244,0.4131299555301666,0.8,0.5,0.44067236825268224
6313,FN,False,192.3873999621719,0.09259259259259259,0.6886761862422869,0.26723477244377136,0.8,0.3333333333333333,0.0017404263006641626
7912,FN,False,194.56169987097383,0.09259259259259259,0.9597010927134759,0.049511365592479706,1.0,0.5,0.5886908801303146
4134,FN,False,189.23449981957674,0.09259259259259259,0.8176972909170225,0.4160085916519165,0.8,0.5,0.43514773317560707
1534,FN,False,186.15969992242754,0.09259259259259259,0.7904342248426918,0.32615721225738525,0.8,0.5,0.4968578241381333
2444,FN,False,191.27220008522272,0.09259259259259259,0.868654241901162,0.3817882537841797,1.0,0.6666666666666666,0.5418911352364774
1569,FN,False,183.47910000011325,0.09259259259259259,0.5860937033278562,0.0025823265314102173,1.0,0.5,0.9519588917942954
4087,FN,False,194.44509991444647,0.09259259259259259,0.5230571927325961,0.19893011450767517,1.0,0.6666666666666666,0.8959198818770351
7600,FN,False,191.91080005839467,0.09259259259259259,0.4235149658903141,0.14658918976783752,1.0,0.6666666666666666,0.9223564808728186
3879,FN,False,194.29689995013177,0.09259259259259259,0.896694222837483,0.0970667153596878,0.8,0.5,0.3782834782087438
1121,FN,False,187.6737999264151,0.09259259259259259,0.8816315649028338,0.2832832336425781,1.0,0.5,0.5387571946750751
1689,FN,False,180.5699998512864,0.09259259259259259,0.8020245124327608,0.2891295254230499,1.0,0.6666666666666666,0.45337590896623087
435,FN,False,190.79410005360842,0.09259259259259259,0.5432716322285183,0.27888962626457214,1.0,0.6666666666666666,0.8783627807395182
8616,FN,False,185.98670000210404,0.09259259259259259,0.825051529867083,0.3908345401287079,0.8,0.5,0.2688134458482264
9245,FN,False,188.13949986360967,0.09259259259259259,0.856189034518567,0.38471731543540955,1.0,0.6666666666666666,0.1957846410271139
5574,FN,False,185.86459988728166,0.09259259259259259,0.8385188030628992,0.33457469940185547,0.8,0.3333333333333333,0.478821079947556
8249,FN,False,188.69949993677437,0.09259259259259259,0.7751827146221594,0.4362333416938782,1.0,0.6666666666666666,0.3540561381328322
