instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_domain_precision,metric_domain_recall,metric_stability
5246,FP,False,415.8429999370128,0.09259259259259259,0.9318460491884084,0.5399643778800964,1.0,0.5,0.41785275759678664
7720,FP,False,342.12899999693036,0.09259259259259259,0.8431966772132471,0.7043474316596985,1.0,0.6666666666666666,0.5680620296038451
727,FP,False,279.2664999142289,0.09259259259259259,0.9605185248384903,0.5092495083808899,1.0,0.6666666666666666,0.4381886313482922
4527,FP,False,259.7753999289125,0.09259259259259259,0.8726064388939712,0.634588360786438,1.0,0.6666666666666666,0.2915230017870961
8321,FP,False,272.5462999660522,0.09259259259259259,0.8871861991531854,0.621843695640564,1.0,0.5,0.36879568039752547
503,FP,False,788.5980999562889,0.09259259259259259,0.9147302655547339,0.5388020873069763,1.0,0.5,0.23521957354853507
6511,FP,False,260.5953998863697,0.09259259259259259,0.8086139010595892,0.6656648516654968,1.0,0.6666666666666666,0.5356714104077861
9521,FP,False,248.23389993980527,0.09259259259259259,0.8954545345186588,0.49769914150238037,1.0,0.6666666666666666,0.4788261409925613
6498,FP,False,733.7418999522924,0.09259259259259259,0.876367698361292,0.5630805492401123,0.8,0.5,0.35753287147914464
2740,FP,False,660.9538998454809,0.09259259259259259,0.8142626402203791,0.7726783752441406,1.0,0.6666666666666666,0.7424696398229578
1199,FP,False,247.42579995654523,0.09259259259259259,0.9088938429807651,0.5320741534233093,0.8,0.5,0.3737041535691877
3053,FP,False,352.3359999526292,0.09259259259259259,0.837936785529923,0.6511745452880859,1.0,0.6666666666666666,0.40145085701060146
2455,FP,False,781.4350998960435,0.09259259259259259,0.8330213538250745,0.6859354376792908,1.0,0.6666666666666666,0.43441935469671744
3678,FP,False,854.322100058198,0.09259259259259259,0.9050739323322484,0.49136173725128174,1.0,0.5,0.36969115317960455
1963,FP,False,863.2415998727083,0.09259259259259259,0.8347405281424939,0.8091151118278503,1.0,0.6666666666666666,0.5815919926693834
5760,FP,False,872.1366000827402,0.09259259259259259,0.9097187523398054,0.5094892978668213,1.0,0.5,0.7589931274939035
1279,FP,False,262.1220999862999,0.09259259259259259,0.879614998898342,0.5871380567550659,1.0,0.5,0.3693083219843053
3154,FP,False,767.1522998716682,0.09259259259259259,0.8671355590317923,0.6341505646705627,1.0,0.6666666666666666,0.30496415236516505
9079,FP,False,419.931499985978,0.09259259259259259,0.9113222759583031,0.5118914246559143,1.0,0.6666666666666666,0.3906813111691908
8767,FP,False,746.3893000967801,0.09259259259259259,0.9228721126827693,0.843425452709198,1.0,0.5,0.44530724879487654
8129,FP,False,1220.9664001129568,0.09259259259259259,0.8073566908634868,0.6357619762420654,1.0,0.6666666666666666,0.9136873455655627
5817,FP,False,370.21800014190376,0.09259259259259259,0.8997149495517276,0.5331432223320007,0.8,0.3333333333333333,0.24810030229002342
9161,FP,False,182.9321999102831,0.09259259259259259,0.911770124253238,0.5242276191711426,0.8,0.5,0.4033538939747962
9166,FP,False,201.55779994092882,0.09259259259259259,0.7531099894312039,0.7659114599227905,1.0,0.5,0.4881091471187504
9651,FP,False,190.05040009506047,0.09259259259259259,0.9054028379166462,0.48375850915908813,1.0,0.5,0.3428303910774283
2828,FN,False,186.76069984212518,0.09259259259259259,0.7449070757861921,0.19552236795425415,1.0,0.6666666666666666,0.888154691451993
8071,FN,False,189.19109995476902,0.09259259259259259,0.9537790181732723,0.21355831623077393,1.0,0.5,0.38804331958895555
3215,FN,False,193.14950006082654,0.09259259259259259,0.943177925905882,0.4136100709438324,1.0,0.5,0.44798227831602294
6913,FN,False,196.3081997819245,0.09259259259259259,0.4471736234297523,0.09900107234716415,1.0,0.5,0.9128975918121996
7722,FN,False,192.08150007762015,0.09259259259259259,0.4100547833173985,0.05819309502840042,1.0,0.5,0.9139774417622252
1978,FN,False,201.17819984443486,0.09259259259259259,0.9150447908898612,0.3544274568557739,1.0,0.5,0.5004449461048123
1571,FN,False,196.55420002527535,0.09259259259259259,0.7245535995987126,0.20709826052188873,1.0,0.6666666666666666,0.8963584462694564
8794,FN,False,200.45279990881681,0.09259259259259259,0.945932097992468,0.0930723324418068,1.0,0.5,0.7128823671147952
1292,FN,False,189.93999995291233,0.09259259259259259,0.9164931829968552,0.3131537437438965,1.0,0.5,0.5696203354095128
58,FN,False,189.8409000132233,0.09259259259259259,0.8914505955515996,0.40751543641090393,1.0,0.5,0.40889957308064767
2926,FN,False,202.1147001069039,0.09259259259259259,0.9211960958081524,0.455189973115921,1.0,0.5,0.31638924396526685
2688,FN,False,193.9479000866413,0.09259259259259259,0.9159920933841456,0.449403315782547,1.0,0.5,0.3433980807510684
5339,FN,False,193.28449992462993,0.09259259259259259,0.5777145954261208,0.002808447927236557,1.0,0.5,0.959852605049576
1459,FN,False,202.5186000391841,0.09259259259259259,0.9623563478279156,0.34102824330329895,0.8,0.3333333333333333,0.507721599187207
9478,FN,False,188.70489997789264,0.09259259259259259,0.8940764314526101,0.3280605971813202,1.0,0.5,0.4240024213839146
6775,FN,False,198.72520002536476,0.09259259259259259,0.9710704358447831,0.13241542875766754,1.0,0.5,0.706520074213302
6069,FN,False,197.1212001517415,0.09259259259259259,0.9288813076784975,0.38752225041389465,1.0,0.5,0.2334214473584062
6481,FN,False,193.0524001363665,0.09259259259259259,0.4186384741574904,0.0688052624464035,1.0,0.3333333333333333,0.9311700205515496
555,FN,False,199.25009994767606,0.09259259259259259,0.9336339152632149,0.4001210331916809,1.0,0.6666666666666666,0.5835762709557851
6638,FN,False,174.57649996504188,0.09259259259259259,0.7964131127083758,0.4233723282814026,1.0,0.6666666666666666,0.9318504528616978
1022,FN,False,192.09539983421564,0.09259259259259259,0.5665922606569539,0.03635194152593613,1.0,0.3333333333333333,0.9419177109018761
7737,FN,False,191.25349982641637,0.09259259259259259,0.9235365877983698,0.3328028619289398,1.0,0.3333333333333333,0.4888420091333328
2166,FN,False,191.70179986394942,0.09259259259259259,0.9491380642491416,0.17058761417865753,1.0,0.5,0.4248321783025525
8658,FN,False,195.5796000547707,0.09259259259259259,0.9481390751889528,0.21719291806221008,1.0,0.5,0.5841475341920958
5250,FN,False,184.71050006337464,0.09259259259259259,0.6001812499512047,0.13898807764053345,1.0,0.5,0.8931082578067204
